 0;700;1;700;100;100;0;4
 0;1;1;250;500;500
 0;2;2;250;500;500
 0;3;3;250;500;500
 0;4;4;250;500;500
130; 4; 100; 100;Snd2; -51;  12;    3;  545;  50;   0;   0; 130
130; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 130
130; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 130
131; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 131
131; 2; 100; 100; Led; -51;  17;    2;  602; 255;   1; NaN; 131
131; 3; 100; 100;Snd1; -51;  17;    3;  545;  50; 999;   0; 131
131; 4; 100; 100;Snd2; -51;  12;    3;  545;  50;   0;   0; 131
131; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 131
131; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 131
132; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 132
132; 2; 100; 100; Led; -51;  22;    2;  602; 255;   1; NaN; 132
132; 3; 100; 100;Snd1; -51;  22;    3;  545;  50; 999;   0; 132
132; 4; 100; 100;Snd2; -51;  12;    3;  545;  50;   0;   0; 132
132; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 132
132; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 132
133; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 133
133; 2; 100; 100; Led; -50;  11;    2;  602; 255;   1; NaN; 133
133; 3; 100; 100;Snd1; -50;  11;    3;  545;  50; 999;   0; 133
133; 4; 100; 100;Snd2; -50;  12;    3;  545;  50;   0;   0; 133
133; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 133
133; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 133
134; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 134
134; 2; 100; 100; Led; -50;  12;    2;  602; 255;   1; NaN; 134
134; 3; 100; 100;Snd1; -50;  12;    3;  545;  50; 999;   0; 134
134; 4; 100; 100;Snd2; -50;  13;    3;  545;  50;   0;   0; 134
134; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 134
134; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 134
135; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 135
135; 2; 100; 100; Led; -50;  13;    2;  602; 255;   1; NaN; 135
135; 3; 100; 100;Snd1; -50;  13;    3;  545;  50; 999;   0; 135
135; 4; 100; 100;Snd2; -50;  12;    3;  545;  50;   0;   0; 135
135; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 135
135; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 135
136; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 136
136; 2; 100; 100; Led; -49;   8;    2;  602; 255;   1; NaN; 136
136; 3; 100; 100;Snd1; -49;   8;    3;  545;  50; 999;   0; 136
136; 4; 100; 100;Snd2; -49;  12;    3;  545;  50;   0;   0; 136
136; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 136
136; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 136
137; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 137
137; 2; 100; 100; Led; -49;  16;    2;  602; 255;   1; NaN; 137
137; 3; 100; 100;Snd1; -49;  16;    3;  545;  50; 999;   0; 137
137; 4; 100; 100;Snd2; -49;  12;    3;  545;  50;   0;   0; 137
137; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 137
137; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 137
138; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 138
138; 2; 100; 100; Led; -49;  26;    2;  602; 255;   1; NaN; 138
138; 3; 100; 100;Snd1; -49;  26;    3;  545;  50; 999;   0; 138
138; 4; 100; 100;Snd2; -49;  12;    3;  545;  50;   0;   0; 138
138; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 138
138; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 138
139; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 139
139; 2; 100; 100; Led; -48;   4;    2;  601; 255;   1; NaN; 139
139; 3; 100; 100;Snd1; -48;   4;    3;  545;  50; 999;   0; 139
139; 4; 100; 100;Snd2; -48;  12;    3;  545;  50;   0;   0; 139
139; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 139
139; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 139
140; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 140
140; 2; 100; 100; Led; -48;   6;    2;  602; 255;   1; NaN; 140
140; 3; 100; 100;Snd1; -48;   6;    3;  545;  50; 999;   0; 140
140; 4; 100; 100;Snd2; -48;  12;    3;  545;  50;   0;   0; 140
140; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 140
140; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 140
141; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 141
141; 2; 100; 100; Led; -48;  18;    2;  601; 255;   1; NaN; 141
141; 3; 100; 100;Snd1; -48;  18;    3;  545;  50; 999;   0; 141
141; 4; 100; 100;Snd2; -48;  12;    3;  545;  50;   0;   0; 141
141; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 141
141; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 141
142; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 142
142; 2; 100; 100; Led; -48;  20;    2;  602; 255;   1; NaN; 142
142; 3; 100; 100;Snd1; -48;  20;    3;  545;  50; 999;   0; 142
142; 4; 100; 100;Snd2; -48;  12;    3;  545;  50;   0;   0; 142
142; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 142
142; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 142
143; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 143
143; 2; 100; 100; Led; -47;   1;    2;  602; 255;   1; NaN; 143
143; 3; 100; 100;Snd1; -47;   1;    3;  545;  50; 999;   0; 143
143; 4; 100; 100;Snd2; -47;  12;    3;  545;  50;   0;   0; 143
143; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 143
143; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 143
144; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 144
144; 2; 100; 100; Led; -47;   9;    2;  601; 255;   1; NaN; 144
144; 3; 100; 100;Snd1; -47;   9;    3;  545;  50; 999;   0; 144
144; 4; 100; 100;Snd2; -47;  12;    3;  545;  50;   0;   0; 144
144; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 144
144; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 144
145; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 145
145; 2; 100; 100; Led; -47;  15;    2;  601; 255;   1; NaN; 145
145; 3; 100; 100;Snd1; -47;  15;    3;  545;  50; 999;   0; 145
145; 4; 100; 100;Snd2; -47;  12;    3;  545;  50;   0;   0; 145
145; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 145
145; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 145
146; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 146
146; 2; 100; 100; Led; -47;  23;    2;  602; 255;   1; NaN; 146
146; 3; 100; 100;Snd1; -47;  23;    3;  545;  50; 999;   0; 146
146; 4; 100; 100;Snd2; -47;  12;    3;  545;  50;   0;   0; 146
146; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 146
146; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 146
147; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 147
147; 2; 100; 100; Led; -46;  10;    2;  602; 255;   1; NaN; 147
147; 3; 100; 100;Snd1; -46;  10;    3;  545;  50; 999;   0; 147
147; 4; 100; 100;Snd2; -46;  12;    3;  545;  50;   0;   0; 147
147; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 147
147; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 147
148; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 148
148; 2; 100; 100; Led; -46;  14;    2;  602; 255;   1; NaN; 148
148; 3; 100; 100;Snd1; -46;  14;    3;  545;  50; 999;   0; 148
148; 4; 100; 100;Snd2; -46;  12;    3;  545;  50;   0;   0; 148
148; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 148
148; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 148
149; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 149
149; 2; 100; 100; Led; -45;   3;    2;  601; 255;   1; NaN; 149
149; 3; 100; 100;Snd1; -45;   3;    3;  545;  50; 999;   0; 149
149; 4; 100; 100;Snd2; -45;  12;    3;  545;  50;   0;   0; 149
149; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 149
149; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 149
150; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 150
150; 2; 100; 100; Led; -45;   7;    2;  602; 255;   1; NaN; 150
150; 3; 100; 100;Snd1; -45;   7;    3;  545;  50; 999;   0; 150
150; 4; 100; 100;Snd2; -45;  12;    3;  545;  50;   0;   0; 150
150; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 150
150; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 150
151; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 151
151; 2; 100; 100; Led; -45;  11;    2;  601; 255;   1; NaN; 151
151; 3; 100; 100;Snd1; -45;  11;    3;  545;  50; 999;   0; 151
151; 4; 100; 100;Snd2; -45;  12;    3;  545;  50;   0;   0; 151
151; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 151
151; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 151
152; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 152
152; 2; 100; 100; Led; -45;  12;    2;  602; 255;   1; NaN; 152
152; 3; 100; 100;Snd1; -45;  12;    3;  545;  50; 999;   0; 152
152; 4; 100; 100;Snd2; -45;  13;    3;  545;  50;   0;   0; 152
152; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 152
152; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 152
153; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 153
153; 2; 100; 100; Led; -45;  13;    2;  602; 255;   1; NaN; 153
153; 3; 100; 100;Snd1; -45;  13;    3;  545;  50; 999;   0; 153
153; 4; 100; 100;Snd2; -45;  12;    3;  545;  50;   0;   0; 153
153; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 153
153; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 153
154; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 154
154; 2; 100; 100; Led; -45;  17;    2;  602; 255;   1; NaN; 154
154; 3; 100; 100;Snd1; -45;  17;    3;  545;  50; 999;   0; 154
154; 4; 100; 100;Snd2; -45;  12;    3;  545;  50;   0;   0; 154
154; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 154
154; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 154
155; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 155
155; 2; 100; 100; Led; -45;  21;    2;  602; 255;   1; NaN; 155
155; 3; 100; 100;Snd1; -45;  21;    3;  545;  50; 999;   0; 155
155; 4; 100; 100;Snd2; -45;  12;    3;  545;  50;   0;   0; 155
155; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 155
155; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 155
156; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 156
156; 2; 100; 100; Led; -44;   5;    2;  602; 255;   1; NaN; 156
156; 3; 100; 100;Snd1; -44;   5;    3;  545;  50; 999;   0; 156
156; 4; 100; 100;Snd2; -44;  12;    3;  545;  50;   0;   0; 156
156; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 156
156; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 156
157; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 157
157; 2; 100; 100; Led; -44;  19;    2;  602; 255;   1; NaN; 157
157; 3; 100; 100;Snd1; -44;  19;    3;  545;  50; 999;   0; 157
157; 4; 100; 100;Snd2; -44;  12;    3;  545;  50;   0;   0; 157
157; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 157
157; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 157
158; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 158
158; 2; 100; 100; Led; -43;   8;    2;  602; 255;   1; NaN; 158
158; 3; 100; 100;Snd1; -43;   8;    3;  545;  50; 999;   0; 158
158; 4; 100; 100;Snd2; -43;  12;    3;  545;  50;   0;   0; 158
158; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 158
158; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 158
159; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 159
159; 2; 100; 100; Led; -43;  16;    2;  602; 255;   1; NaN; 159
159; 3; 100; 100;Snd1; -43;  16;    3;  545;  50; 999;   0; 159
159; 4; 100; 100;Snd2; -43;  12;    3;  545;  50;   0;   0; 159
159; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 159
159; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 159
160; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 160
160; 2; 100; 100; Led; -43;  24;    2;  602; 255;   1; NaN; 160
160; 3; 100; 100;Snd1; -43;  24;    3;  545;  50; 999;   0; 160
160; 4; 100; 100;Snd2; -43;  12;    3;  545;  50;   0;   0; 160
160; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 160
160; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 160
161; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 161
161; 2; 100; 100; Led; -42;   9;    2;  602; 255;   1; NaN; 161
161; 3; 100; 100;Snd1; -42;   9;    3;  545;  50; 999;   0; 161
161; 4; 100; 100;Snd2; -42;  12;    3;  545;  50;   0;   0; 161
161; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 161
161; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 161
162; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 162
162; 2; 100; 100; Led; -42;  15;    2;  602; 255;   1; NaN; 162
162; 3; 100; 100;Snd1; -42;  15;    3;  545;  50; 999;   0; 162
162; 4; 100; 100;Snd2; -42;  12;    3;  545;  50;   0;   0; 162
162; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 162
162; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 162
163; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 163
163; 2; 100; 100; Led; -42;  27;    2;  602; 255;   1; NaN; 163
163; 3; 100; 100;Snd1; -42;  27;    3;  545;  50; 999;   0; 163
163; 4; 100; 100;Snd2; -42;  12;    3;  545;  50;   0;   0; 163
163; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 163
163; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 163
164; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 164
164; 2; 100; 100; Led; -41;   2;    2;  602; 255;   1; NaN; 164
164; 3; 100; 100;Snd1; -41;   2;    3;  545;  50; 999;   0; 164
164; 4; 100; 100;Snd2; -41;  12;    3;  545;  50;   0;   0; 164
164; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 164
164; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 164
165; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 165
165; 2; 100; 100; Led; -41;   4;    2;  602; 255;   1; NaN; 165
165; 3; 100; 100;Snd1; -41;   4;    3;  545;  50; 999;   0; 165
165; 4; 100; 100;Snd2; -41;  12;    3;  545;  50;   0;   0; 165
165; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 165
165; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 165
166; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 166
166; 2; 100; 100; Led; -41;   6;    2;  602; 255;   1; NaN; 166
166; 3; 100; 100;Snd1; -41;   6;    3;  545;  50; 999;   0; 166
166; 4; 100; 100;Snd2; -41;  12;    3;  545;  50;   0;   0; 166
166; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 166
166; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 166
167; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 167
167; 2; 100; 100; Led; -41;  10;    2;  602; 255;   1; NaN; 167
167; 3; 100; 100;Snd1; -41;  10;    3;  545;  50; 999;   0; 167
167; 4; 100; 100;Snd2; -41;  12;    3;  545;  50;   0;   0; 167
167; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 167
167; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 167
168; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 168
168; 2; 100; 100; Led; -41;  14;    2;  602; 255;   1; NaN; 168
168; 3; 100; 100;Snd1; -41;  14;    3;  545;  50; 999;   0; 168
168; 4; 100; 100;Snd2; -41;  12;    3;  545;  50;   0;   0; 168
168; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 168
168; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 168
169; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 169
169; 2; 100; 100; Led; -41;  18;    2;  602; 255;   1; NaN; 169
169; 3; 100; 100;Snd1; -41;  18;    3;  545;  50; 999;   0; 169
169; 4; 100; 100;Snd2; -41;  12;    3;  545;  50;   0;   0; 169
169; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 169
169; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 169
170; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 170
170; 2; 100; 100; Led; -41;  20;    2;  602; 255;   1; NaN; 170
170; 3; 100; 100;Snd1; -41;  20;    3;  545;  50; 999;   0; 170
170; 4; 100; 100;Snd2; -41;  12;    3;  545;  50;   0;   0; 170
170; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 170
170; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 170
171; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 171
171; 2; 100; 100; Led; -41;  22;    2;  602; 255;   1; NaN; 171
171; 3; 100; 100;Snd1; -41;  22;    3;  545;  50; 999;   0; 171
171; 4; 100; 100;Snd2; -41;  12;    3;  545;  50;   0;   0; 171
171; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 171
171; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 171
172; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 172
172; 2; 100; 100; Led; -40;  11;    2;  601; 255;   1; NaN; 172
172; 3; 100; 100;Snd1; -40;  11;    3;  545;  50; 999;   0; 172
172; 4; 100; 100;Snd2; -40;  12;    3;  545;  50;   0;   0; 172
172; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 172
172; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 172
173; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 173
173; 2; 100; 100; Led; -40;  12;    2;  602; 255;   1; NaN; 173
173; 3; 100; 100;Snd1; -40;  12;    3;  545;  50; 999;   0; 173
173; 4; 100; 100;Snd2; -40;  13;    3;  545;  50;   0;   0; 173
173; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 173
173; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 173
174; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 174
174; 2; 100; 100; Led; -40;  13;    2;  601; 255;   1; NaN; 174
174; 3; 100; 100;Snd1; -40;  13;    3;  545;  50; 999;   0; 174
174; 4; 100; 100;Snd2; -40;  12;    3;  545;  50;   0;   0; 174
174; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 174
174; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 174
175; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 175
175; 2; 100; 100; Led; -39;   7;    2;  602; 255;   1; NaN; 175
175; 3; 100; 100;Snd1; -39;   7;    3;  545;  50; 999;   0; 175
175; 4; 100; 100;Snd2; -39;  12;    3;  545;  50;   0;   0; 175
175; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 175
175; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 175
176; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 176
176; 2; 100; 100; Led; -39;  17;    2;  602; 255;   1; NaN; 176
176; 3; 100; 100;Snd1; -39;  17;    3;  545;  50; 999;   0; 176
176; 4; 100; 100;Snd2; -39;  12;    3;  545;  50;   0;   0; 176
176; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 176
176; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 176
177; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 177
177; 2; 100; 100; Led; -38;   5;    2;  602; 255;   1; NaN; 177
177; 3; 100; 100;Snd1; -38;   5;    3;  545;  50; 999;   0; 177
177; 4; 100; 100;Snd2; -38;  12;    3;  545;  50;   0;   0; 177
177; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 177
177; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 177
178; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 178
178; 2; 100; 100; Led; -38;   8;    2;  602; 255;   1; NaN; 178
178; 3; 100; 100;Snd1; -38;   8;    3;  545;  50; 999;   0; 178
178; 4; 100; 100;Snd2; -38;  12;    3;  545;  50;   0;   0; 178
178; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 178
178; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 178
179; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 179
179; 2; 100; 100; Led; -38;  16;    2;  601; 255;   1; NaN; 179
179; 3; 100; 100;Snd1; -38;  16;    3;  545;  50; 999;   0; 179
179; 4; 100; 100;Snd2; -38;  12;    3;  545;  50;   0;   0; 179
179; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 179
179; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 179
180; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 180
180; 2; 100; 100; Led; -38;  19;    2;  602; 255;   1; NaN; 180
180; 3; 100; 100;Snd1; -38;  19;    3;  545;  50; 999;   0; 180
180; 4; 100; 100;Snd2; -38;  12;    3;  545;  50;   0;   0; 180
180; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 180
180; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 180
181; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 181
181; 2; 100; 100; Led; -38;  25;    2;  602; 255;   1; NaN; 181
181; 3; 100; 100;Snd1; -38;  25;    3;  545;  50; 999;   0; 181
181; 4; 100; 100;Snd2; -38;  12;    3;  545;  50;   0;   0; 181
181; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 181
181; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 181
182; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 182
182; 2; 100; 100; Led; -37;   1;    2;  602; 255;   1; NaN; 182
182; 3; 100; 100;Snd1; -37;   1;    3;  545;  50; 999;   0; 182
182; 4; 100; 100;Snd2; -37;  12;    3;  545;  50;   0;   0; 182
182; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 182
182; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 182
183; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 183
183; 2; 100; 100; Led; -37;   3;    2;  602; 255;   1; NaN; 183
183; 3; 100; 100;Snd1; -37;   3;    3;  545;  50; 999;   0; 183
183; 4; 100; 100;Snd2; -37;  12;    3;  545;  50;   0;   0; 183
183; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 183
183; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 183
184; 1; 100; 100; Sky;   0;   2;    1;  601; 255;   1; NaN; 184
184; 2; 100; 100; Led; -37;  21;    2;  602; 255;   1; NaN; 184
184; 3; 100; 100;Snd1; -37;  21;    3;  545;  50; 999;   0; 184
184; 4; 100; 100;Snd2; -37;  12;    3;  545;  50;   0;   0; 184
184; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 184
184; 6; 100; 100;Inp2; NaN; NaN; NaN;26440; NaN; NaN; NaN; 184
185; 1; 100; 100; Sky;   0;   2;    1;  602; 255;   1; NaN; 185
185; 2; 100; 100; Led; -37;  23;    2;  601; 255;   1; NaN; 185
185; 3; 100; 100;Snd1; -37;  23;    3;  545;  50; 999;   0; 185
185; 4; 100; 100;Snd2; -37;  12;    3;  545;  50;   0;   0; 185
185; 5; 100; 100;Inp1; NaN; NaN; NaN;26440; NaN; NaN; NaN; 185
