 0;2030;1;1015;0;0;0;8
 0;1;1;250;1017;600
 0;2;2;250;1017;600
 0;3;3;250;1017;600
 0;4;4;250;1017;600
 0;5;5;250;1017;600
 0;6;6;250;1017;600
 0;7;7;250;1017;600
 0;8;8;250;1017;600
156; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 156
157; 1;   0;   0;Snd1;   0;  12;    1; 1003;  30;   9;   0; 157
157; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 157
158; 1;   0;   0;Snd1;   0;  13;    1; 1003;  30;   9;   0; 158
158; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 158
159; 1;   0;   0;Snd1;   0;  14;    1; 1003;  30;   9;   0; 159
159; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 159
160; 1;   0;   0;Snd1;   0;  15;    1; 1003;  30;   9;   0; 160
160; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 160
161; 1;   0;   0;Snd1;   0;  16;    0; 1002;  30;   9;   0; 161
161; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 161
162; 1;   0;   0;Snd1;   0;  17;    0; 1003;  30;   9;   0; 162
162; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 162
163; 1;   0;   0;Snd1;   0;  18;    1; 1003;  30;   9;   0; 163
163; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 163
164; 1;   0;   0;Snd1;   0;  19;    1; 1003;  30;   9;   0; 164
164; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 164
165; 1;   0;   0;Snd1;   0;  20;    0; 1002;  30;   9;   0; 165
165; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 165
166; 1;   0;   0;Snd1;   0;  21;    1; 1003;  30;   9;   0; 166
166; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 166
167; 1;   0;   0;Snd1;   0;  22;    1; 1003;  30;   9;   0; 167
167; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 167
168; 1;   0;   0;Snd1;   0;  23;    0; 1003;  30;   9;   0; 168
168; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 168
169; 1;   0;   0;Snd1;   0;  24;    1; 1003;  30;   9;   0; 169
169; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 169
170; 1;   0;   0;Snd1;   0;  25;    1; 1003;  30;   9;   0; 170
170; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 170
171; 1;   0;   0;Snd1;   0;  26;    1; 1003;  30;   9;   0; 171
171; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 171
172; 1;   0;   0;Snd1;   0;  27;    1; 1003;  30;   9;   0; 172
172; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 172
173; 1;   0;   0;Snd1;   0;  28;    1; 1003;  30;   9;   0; 173
173; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 173
174; 1;   0;   0;Snd1;   0;  29;    0; 1003;  30;   9;   0; 174
174; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 174
175; 1;   0;   0;Snd1;   0;   1;    1; 1003;  40;   9;   0; 175
175; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 175
176; 1;   0;   0;Snd1;   0;   2;    1; 1003;  40;   9;   0; 176
176; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 176
177; 1;   0;   0;Snd1;   0;   3;    0; 1003;  40;   9;   0; 177
177; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 177
178; 1;   0;   0;Snd1;   0;   4;    1; 1003;  40;   9;   0; 178
178; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 178
179; 1;   0;   0;Snd1;   0;   5;    0; 1002;  40;   9;   0; 179
179; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 179
180; 1;   0;   0;Snd1;   0;   6;    1; 1003;  40;   9;   0; 180
180; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 180
181; 1;   0;   0;Snd1;   0;   7;    0; 1002;  40;   9;   0; 181
181; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 181
182; 1;   0;   0;Snd1;   0;   8;    1; 1003;  40;   9;   0; 182
182; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 182
183; 1;   0;   0;Snd1;   0;   9;    0; 1003;  40;   9;   0; 183
183; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 183
184; 1;   0;   0;Snd1;   0;  10;    0; 1003;  40;   9;   0; 184
184; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 184
185; 1;   0;   0;Snd1;   0;  11;    1; 1003;  40;   9;   0; 185
185; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 185
186; 1;   0;   0;Snd1;   0;  12;    1; 1003;  40;   9;   0; 186
186; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 186
187; 1;   0;   0;Snd1;   0;  13;    0; 1003;  40;   9;   0; 187
187; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 187
188; 1;   0;   0;Snd1;   0;  14;    1; 1003;  40;   9;   0; 188
188; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 188
189; 1;   0;   0;Snd1;   0;  15;    0; 1002;  40;   9;   0; 189
189; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 189
190; 1;   0;   0;Snd1;   0;  16;    1; 1003;  40;   9;   0; 190
190; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 190
191; 1;   0;   0;Snd1;   0;  17;    0; 1003;  40;   9;   0; 191
191; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 191
192; 1;   0;   0;Snd1;   0;  18;    1; 1003;  40;   9;   0; 192
192; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 192
193; 1;   0;   0;Snd1;   0;  19;    0; 1003;  40;   9;   0; 193
193; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 193
194; 1;   0;   0;Snd1;   0;  20;    1; 1003;  40;   9;   0; 194
194; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 194
195; 1;   0;   0;Snd1;   0;  21;    1; 1003;  40;   9;   0; 195
195; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 195
196; 1;   0;   0;Snd1;   0;  22;    0; 1003;  40;   9;   0; 196
196; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 196
197; 1;   0;   0;Snd1;   0;  23;    1; 1003;  40;   9;   0; 197
197; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 197
198; 1;   0;   0;Snd1;   0;  24;    1; 1003;  40;   9;   0; 198
198; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 198
199; 1;   0;   0;Snd1;   0;  25;    0; 1003;  40;   9;   0; 199
199; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 199
200; 1;   0;   0;Snd1;   0;  26;    0; 1003;  40;   9;   0; 200
200; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 200
201; 1;   0;   0;Snd1;   0;  27;    0; 1003;  40;   9;   0; 201
201; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 201
202; 1;   0;   0;Snd1;   0;  28;    1; 1003;  40;   9;   0; 202
202; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 202
203; 1;   0;   0;Snd1;   0;  29;    0; 1003;  40;   9;   0; 203
203; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 203
204; 1;   0;   0;Snd1;   0;   1;    0; 1003;  50;   9;   0; 204
204; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 204
205; 1;   0;   0;Snd1;   0;   2;    1; 1003;  50;   9;   0; 205
205; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 205
206; 1;   0;   0;Snd1;   0;   3;    0; 1003;  50;   9;   0; 206
206; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 206
207; 1;   0;   0;Snd1;   0;   4;    0; 1003;  50;   9;   0; 207
207; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 207
208; 1;   0;   0;Snd1;   0;   5;    1; 1003;  50;   9;   0; 208
208; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 208
209; 1;   0;   0;Snd1;   0;   6;    1; 1003;  50;   9;   0; 209
209; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 209
210; 1;   0;   0;Snd1;   0;   7;    0; 1003;  50;   9;   0; 210
210; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 210
211; 1;   0;   0;Snd1;   0;   8;    1; 1003;  50;   9;   0; 211
211; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 211
212; 1;   0;   0;Snd1;   0;   9;    1; 1003;  50;   9;   0; 212
212; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 212
213; 1;   0;   0;Snd1;   0;  10;    0; 1003;  50;   9;   0; 213
213; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 213
214; 1;   0;   0;Snd1;   0;  11;    0; 1003;  50;   9;   0; 214
214; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 214
215; 1;   0;   0;Snd1;   0;  12;    1; 1003;  50;   9;   0; 215
215; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 215
216; 1;   0;   0;Snd1;   0;  13;    1; 1003;  50;   9;   0; 216
216; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 216
217; 1;   0;   0;Snd1;   0;  14;    0; 1003;  50;   9;   0; 217
217; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 217
218; 1;   0;   0;Snd1;   0;  15;    1; 1003;  50;   9;   0; 218
218; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 218
219; 1;   0;   0;Snd1;   0;  16;    0; 1003;  50;   9;   0; 219
219; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 219
220; 1;   0;   0;Snd1;   0;  17;    1; 1003;  50;   9;   0; 220
220; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 220
221; 1;   0;   0;Snd1;   0;  18;    0; 1003;  50;   9;   0; 221
221; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 221
222; 1;   0;   0;Snd1;   0;  19;    1; 1003;  50;   9;   0; 222
222; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 222
223; 1;   0;   0;Snd1;   0;  20;    0; 1003;  50;   9;   0; 223
223; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 223
224; 1;   0;   0;Snd1;   0;  21;    0; 1003;  50;   9;   0; 224
224; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 224
225; 1;   0;   0;Snd1;   0;  22;    0; 1002;  50;   9;   0; 225
225; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 225
226; 1;   0;   0;Snd1;   0;  23;    1; 1003;  50;   9;   0; 226
226; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 226
227; 1;   0;   0;Snd1;   0;  24;    0; 1003;  50;   9;   0; 227
227; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 227
228; 1;   0;   0;Snd1;   0;  25;    1; 1003;  50;   9;   0; 228
228; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 228
229; 1;   0;   0;Snd1;   0;  26;    0; 1003;  50;   9;   0; 229
229; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 229
230; 1;   0;   0;Snd1;   0;  27;    1; 1003;  50;   9;   0; 230
230; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 230
231; 1;   0;   0;Snd1;   0;  28;    1; 1003;  50;   9;   0; 231
231; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 231
232; 1;   0;   0;Snd1;   0;  29;    1; 1003;  50;   9;   0; 232
232; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 232
233; 1;   0;   0;Snd1;   0;   1;    1; 1003;  60;   9;   0; 233
233; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 233
234; 1;   0;   0;Snd1;   0;   2;    1; 1003;  60;   9;   0; 234
234; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 234
235; 1;   0;   0;Snd1;   0;   3;    1; 1003;  60;   9;   0; 235
235; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 235
236; 1;   0;   0;Snd1;   0;   4;    1; 1003;  60;   9;   0; 236
236; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 236
237; 1;   0;   0;Snd1;   0;   5;    0; 1003;  60;   9;   0; 237
237; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 237
238; 1;   0;   0;Snd1;   0;   6;    1; 1003;  60;   9;   0; 238
238; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 238
239; 1;   0;   0;Snd1;   0;   7;    0; 1002;  60;   9;   0; 239
239; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 239
240; 1;   0;   0;Snd1;   0;   8;    1; 1003;  60;   9;   0; 240
240; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 240
241; 1;   0;   0;Snd1;   0;   9;    1; 1003;  60;   9;   0; 241
241; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 241
242; 1;   0;   0;Snd1;   0;  10;    1; 1003;  60;   9;   0; 242
242; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 242
243; 1;   0;   0;Snd1;   0;  11;    0; 1002;  60;   9;   0; 243
243; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 243
244; 1;   0;   0;Snd1;   0;  12;    1; 1003;  60;   9;   0; 244
244; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 244
245; 1;   0;   0;Snd1;   0;  13;    1; 1003;  60;   9;   0; 245
245; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 245
246; 1;   0;   0;Snd1;   0;  14;    1; 1003;  60;   9;   0; 246
246; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 246
247; 1;   0;   0;Snd1;   0;  15;    1; 1003;  60;   9;   0; 247
247; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 247
248; 1;   0;   0;Snd1;   0;  16;    1; 1003;  60;   9;   0; 248
248; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 248
249; 1;   0;   0;Snd1;   0;  17;    1; 1003;  60;   9;   0; 249
249; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 249
250; 1;   0;   0;Snd1;   0;  18;    0; 1003;  60;   9;   0; 250
250; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 250
251; 1;   0;   0;Snd1;   0;  19;    1; 1003;  60;   9;   0; 251
251; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 251
252; 1;   0;   0;Snd1;   0;  20;    1; 1003;  60;   9;   0; 252
252; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 252
253; 1;   0;   0;Snd1;   0;  21;    1; 1003;  60;   9;   0; 253
253; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 253
254; 1;   0;   0;Snd1;   0;  22;    1; 1003;  60;   9;   0; 254
254; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 254
255; 1;   0;   0;Snd1;   0;  23;    0; 1003;  60;   9;   0; 255
255; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 255
256; 1;   0;   0;Snd1;   0;  24;    1; 1003;  60;   9;   0; 256
256; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 256
257; 1;   0;   0;Snd1;   0;  25;    0; 1003;  60;   9;   0; 257
257; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 257
258; 1;   0;   0;Snd1;   0;  26;    0; 1003;  60;   9;   0; 258
258; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 258
259; 1;   0;   0;Snd1;   0;  27;    1; 1003;  60;   9;   0; 259
259; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 259
260; 1;   0;   0;Snd1;   0;  28;    1; 1003;  60;   9;   0; 260
260; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 260
261; 1;   0;   0;Snd1;   0;  29;    1; 1003;  60;   9;   0; 261
261; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 261
262; 1;   0;   0;Snd1;   0;   1;    1; 1003;  70;   9;   0; 262
262; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 262
263; 1;   0;   0;Snd1;   0;   2;    1; 1003;  70;   9;   0; 263
263; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 263
264; 1;   0;   0;Snd1;   0;   3;    1; 1003;  70;   9;   0; 264
264; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 264
265; 1;   0;   0;Snd1;   0;   4;    0; 1003;  70;   9;   0; 265
265; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 265
266; 1;   0;   0;Snd1;   0;   5;    0; 1003;  70;   9;   0; 266
266; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 266
267; 1;   0;   0;Snd1;   0;   6;    0; 1003;  70;   9;   0; 267
267; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 267
268; 1;   0;   0;Snd1;   0;   7;    1; 1003;  70;   9;   0; 268
268; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 268
269; 1;   0;   0;Snd1;   0;   8;    0; 1003;  70;   9;   0; 269
269; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 269
270; 1;   0;   0;Snd1;   0;   9;    1; 1003;  70;   9;   0; 270
270; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 270
271; 1;   0;   0;Snd1;   0;  10;    1; 1003;  70;   9;   0; 271
271; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 271
272; 1;   0;   0;Snd1;   0;  11;    0; 1003;  70;   9;   0; 272
272; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 272
273; 1;   0;   0;Snd1;   0;  12;    0; 1003;  70;   9;   0; 273
273; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 273
274; 1;   0;   0;Snd1;   0;  13;    0; 1003;  70;   9;   0; 274
274; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 274
275; 1;   0;   0;Snd1;   0;  14;    0; 1003;  70;   9;   0; 275
275; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 275
276; 1;   0;   0;Snd1;   0;  15;    1; 1003;  70;   9;   0; 276
276; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 276
277; 1;   0;   0;Snd1;   0;  16;    1; 1003;  70;   9;   0; 277
277; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 277
278; 1;   0;   0;Snd1;   0;  17;    0; 1003;  70;   9;   0; 278
278; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 278
279; 1;   0;   0;Snd1;   0;  18;    1; 1003;  70;   9;   0; 279
279; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 279
280; 1;   0;   0;Snd1;   0;  19;    1; 1003;  70;   9;   0; 280
280; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 280
281; 1;   0;   0;Snd1;   0;  20;    1; 1003;  70;   9;   0; 281
281; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 281
282; 1;   0;   0;Snd1;   0;  21;    1; 1003;  70;   9;   0; 282
282; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 282
283; 1;   0;   0;Snd1;   0;  22;    1; 1003;  70;   9;   0; 283
283; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 283
284; 1;   0;   0;Snd1;   0;  23;    0; 1003;  70;   9;   0; 284
284; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 284
285; 1;   0;   0;Snd1;   0;  24;    1; 1003;  70;   9;   0; 285
285; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 285
286; 1;   0;   0;Snd1;   0;  25;    0; 1003;  70;   9;   0; 286
286; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 286
287; 1;   0;   0;Snd1;   0;  26;    0; 1003;  70;   9;   0; 287
287; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 287
288; 1;   0;   0;Snd1;   0;  27;    0; 1003;  70;   9;   0; 288
288; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 288
289; 1;   0;   0;Snd1;   0;  28;    1; 1003;  70;   9;   0; 289
289; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 289
290; 1;   0;   0;Snd1;   0;  29;    0; 1003;  70;   9;   0; 290
290; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 290
291; 1;   0;   0;Snd1;   0;   1;    0; 1003;  30;  10;   0; 291
291; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 291
292; 1;   0;   0;Snd1;   0;   2;    1; 1003;  30;  10;   0; 292
292; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 292
293; 1;   0;   0;Snd1;   0;   3;    1; 1003;  30;  10;   0; 293
293; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 293
294; 1;   0;   0;Snd1;   0;   4;    1; 1003;  30;  10;   0; 294
294; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 294
295; 1;   0;   0;Snd1;   0;   5;    0; 1003;  30;  10;   0; 295
295; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 295
296; 1;   0;   0;Snd1;   0;   6;    0; 1003;  30;  10;   0; 296
296; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 296
297; 1;   0;   0;Snd1;   0;   7;    0; 1003;  30;  10;   0; 297
297; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 297
298; 1;   0;   0;Snd1;   0;   8;    1; 1003;  30;  10;   0; 298
298; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 298
299; 1;   0;   0;Snd1;   0;   9;    1; 1003;  30;  10;   0; 299
299; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 299
300; 1;   0;   0;Snd1;   0;  10;    1; 1003;  30;  10;   0; 300
300; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 300
301; 1;   0;   0;Snd1;   0;  11;    1; 1003;  30;  10;   0; 301
301; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 301
302; 1;   0;   0;Snd1;   0;  12;    1; 1003;  30;  10;   0; 302
302; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 302
303; 1;   0;   0;Snd1;   0;  13;    1; 1003;  30;  10;   0; 303
303; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 303
304; 1;   0;   0;Snd1;   0;  14;    1; 1003;  30;  10;   0; 304
304; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 304
305; 1;   0;   0;Snd1;   0;  15;    1; 1003;  30;  10;   0; 305
305; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 305
306; 1;   0;   0;Snd1;   0;  16;    1; 1003;  30;  10;   0; 306
306; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 306
307; 1;   0;   0;Snd1;   0;  17;    1; 1003;  30;  10;   0; 307
307; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 307
308; 1;   0;   0;Snd1;   0;  18;    1; 1003;  30;  10;   0; 308
308; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 308
309; 1;   0;   0;Snd1;   0;  19;    0; 1003;  30;  10;   0; 309
309; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 309
310; 1;   0;   0;Snd1;   0;  20;    1; 1003;  30;  10;   0; 310
310; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 310
311; 1;   0;   0;Snd1;   0;  21;    1; 1003;  30;  10;   0; 311
311; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 311
312; 1;   0;   0;Snd1;   0;  22;    1; 1003;  30;  10;   0; 312
312; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 312
313; 1;   0;   0;Snd1;   0;  23;    0; 1003;  30;  10;   0; 313
313; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 313
314; 1;   0;   0;Snd1;   0;  24;    1; 1003;  30;  10;   0; 314
314; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 314
315; 1;   0;   0;Snd1;   0;  25;    0; 1003;  30;  10;   0; 315
